Price,Close,High,Low,Open,Volume,MA5,MA20,Return,Volatility,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2024-09-11,221.0032958984375,221.43008920211523,216.26878297144034,219.81222755985956,44587100,219.728857421875,223.01074676513673,0.011585090697250333,0.02335397854449542,221.1124725341797
2024-09-12,221.1124725341797,221.88666769221828,218.18442519080247,220.8444772424724,37455600,219.8062713623047,223.06285705566407,0.0004940045590648978,0.016743707213728143,220.844482421875
2024-09-13,220.844482421875,222.37301734416337,220.25887596851652,221.91644846858938,36766600,220.1397705078125,222.9526824951172,-0.001212008120723529,0.009572987074262731,214.7104949951172
2024-09-16,214.7104949951172,215.60379255643394,212.32834292284386,214.92884416844979,59357400,219.22860412597657,222.4698028564453,-0.027775144570015398,0.0152551911058869,215.17694091796875
2024-09-17,215.17694091796875,215.28612305537175,212.90398660599377,214.1446858286394,45519300,218.5695373535156,222.0181869506836,0.0021724411881318684,0.01107059352742688,219.04795837402344
2024-09-18,219.04795837402344,221.05293280374121,215.92138686335736,215.9313221513165,59894900,218.1784698486328,221.72935256958007,0.017989926985394034,0.02342658648122055,227.16708374023438
2024-09-19,227.16708374023438,228.11002736409566,222.95864123060412,223.31596324984213,66781300,219.38939208984374,221.85193405151367,0.03706551490586163,0.022676639804832612,226.50209045410156
2024-09-20,226.50209045410156,231.355706137216,225.9264040870641,228.258925130642,318679900,220.52091369628906,222.03406982421876,-0.002927331174851111,0.023970207247390057,224.7849578857422
2024-09-23,224.7849578857422,227.74278104335218,224.12986496132828,225.64847983003366,54146000,222.53580627441406,222.01570816040038,-0.007581089273466679,0.01607276623847909,225.67823791503906
2024-09-24,225.67823791503906,227.64351653597865,224.05044101841318,226.94871280288095,43556100,224.6360656738281,222.02513732910157,0.003973931519701379,0.01592123170918301,224.68568420410156
2024-09-25,224.68568420410156,225.59883710649478,222.35317851779175,223.2563961324406,42308700,225.76361083984375,221.94275436401367,-0.0043980922578417125,0.014445328816564578,225.82713317871094
2024-09-26,225.82713317871094,226.7998372114188,223.73283210674714,225.60876888531146,36636700,225.49562072753906,221.99387130737304,0.0050802033901389265,0.013581207277889654,226.09512329101562
2024-09-27,226.09512329101562,227.81226214161182,225.6087788258606,226.7601514881057,34026000,225.4142272949219,221.8946159362793,0.0011867046644595813,0.009745824163199782,231.266357421875
2024-09-30,231.266357421875,231.266357421875,227.9412771261621,228.3283747151782,54541900,226.71050720214845,222.0931282043457,0.022871940162120463,0.01437770859877945,224.52688598632812
2024-10-01,224.52688598632812,227.9412778656533,222.07526286618742,227.81225543239978,63285000,226.48023681640626,222.26384887695312,-0.02914159893673063,0.02612611391146746,225.0926513671875
2024-10-02,225.0926513671875,225.67825786117984,221.36063294746157,224.2092739820147,32880600,226.56163024902344,222.55814208984376,0.0025198112839539544,0.019181545410272203,223.9908905029297
2024-10-03,223.9908905029297,225.12240767637772,221.65838486968212,223.46483520314058,34044200,226.1943817138672,222.72141647338867,-0.004894699394075497,0.015465016451864537,225.11248779296875
2024-10-04,225.11248779296875,226.3035561118749,222.46235586119454,226.20429410810965,37245100,225.99785461425782,223.0181915283203,0.005007334394361962,0.017063470304735137,220.04049682617188
2024-10-07,220.04049682617188,224.01073444452058,219.68317483471031,222.8295863298211,39505400,223.7526824951172,223.05690002441406,-0.02253091783811423,0.019667105247580682,224.09014892578125
2024-10-08,224.09014892578125,224.29857792676054,221.58889489724396,222.63108533790577,31855700,223.66533508300782,223.33779373168946,0.01840412177767692,0.01209193283375447,227.83209228515625
2024-10-09,227.83209228515625,228.0405364361267,223.15714569962594,223.55416342639623,33591100,224.21322326660157,223.6792335510254,0.016698384008903222,0.021434165343083764,227.33580017089844
2024-10-10,227.33580017089844,227.7923841625437,225.47971892420364,226.0851807689644,28183500,224.8822052001953,223.99039993286132,-0.0021783239985201375,0.010172903856768386,225.85691833496094
2024-10-11,225.85691833496094,227.70307961960657,225.6484741750507,227.5938974682738,31759200,225.03109130859374,224.24102172851562,-0.006505274729390442,0.00909693384512029,229.57901000976562
2024-10-14,229.57901000976562,230.0058033150611,226.89910245149323,226.99834931201846,39882100,226.9387939453125,224.98444747924805,0.016479865670019356,0.013532164214122632,232.1100311279297
2024-10-15,232.1100311279297,235.72294688412148,230.64103225198252,231.87181141001133,64751400,228.5427703857422,225.8311019897461,0.011024619010494119,0.02189442053600008,230.055419921875
2024-10-16,230.055419921875,230.39288648800354,228.1298522341637,229.87676649695567,34082200,228.98743591308593,226.38147506713867,-0.008851884582800618,0.009836909100460848,230.4226837158203
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,229.6048126220703,226.54425506591798,0.0015964144381819256,0.014344182289918779,233.25144958496094
2024-10-18,233.25144958496094,234.42266235996354,232.26881036633287,234.42266235996354,46431500,231.0837188720703,226.88172302246093,0.01227642098218662,0.009234034761469445,234.720458984375
2024-10-21,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500,232.11200866699218,227.37849807739258,0.006297964715880511,0.010148888695171589,234.10508728027344
2024-10-22,234.10508728027344,234.4624093106695,230.86934872103873,232.14974382855843,38846600,232.51101989746093,227.7998405456543,-0.002621721629057161,0.015348067106842113,229.04302978515625
2024-10-23,229.04302978515625,233.39044533687328,226.0653512199268,232.33833466706656,52287000,232.30854187011718,228.01770782470703,-0.02162301363855812,0.03198130117217475,228.85446166992188
2024-10-24,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500,231.9948974609375,228.16907424926757,-0.000823286853178895,0.010452372752543246,229.68821716308594
2024-10-25,229.68821716308594,231.48474758840828,227.86191116183892,228.03064447383113,38802300,231.2822509765625,228.3487289428711,0.0036431690563525354,0.015772844037519936,231.66339111328125
2024-10-28,231.66339111328125,232.98349712196287,230.81972458948547,231.58399967772363,36087100,230.67083740234375,228.36858062744142,0.008599369939786161,0.009340157381272774,231.931396484375
2024-10-29,231.931396484375,232.58648944554818,230.59145013134693,231.36564539627622,35417200,230.23609924316406,228.73880615234376,0.001156874074085712,0.008601850997502419,228.387939453125
2024-10-30,228.387939453125,231.7328600109945,227.8420287171323,230.87925826342104,47070900,230.1050811767578,228.90357055664063,-0.015278039476163463,0.017036062863821918,224.22911071777344
2024-10-31,224.22911071777344,228.11994197442104,223.693120129287,227.63358238786932,64370100,229.1800109863281,228.9154815673828,-0.018209493659384512,0.01974240468137018,221.25143432617188
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.32586653780092,65276700,227.4926544189453,228.72242889404296,-0.013279615577432402,0.02278947444079292,220.35812377929688
2024-11-04,220.35812377929688,221.13231895883285,218.0752491010658,219.34572401852256,44944500,225.23160095214843,228.73831024169922,-0.0040375356191276746,0.013873188813446775,221.7874298095703
2024-11-05,221.7874298095703,222.28370958768312,219.49461965793014,220.14971259990074,28111300,223.2028076171875,228.62317428588867,0.006486286984840106,0.012575509496402596,221.06283569335938
2024-11-06,221.06283569335938,224.38791581537038,219.54422098922427,220.95365355112233,54561100,221.73778686523437,228.28471145629882,-0.0032670657522524404,0.021910941343686055,225.78741455078125
2024-11-07,225.78741455078125,226.18444740932767,222.8990781242877,222.95862926675593,42137700,222.04944763183593,228.20729217529296,0.021372108263260747,0.014550719275369791,225.51914978027344
2024-11-08,225.51914978027344,227.20835428792034,224.9726384261151,225.72780810336752,38328800,222.90299072265626,228.1904037475586,-0.0011881298656151174,0.00991364087698771,222.8064727783203
2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600,223.39266052246094,227.85177688598634,-0.012028588279958119,0.01873075426244757,222.8064727783203
2024-11-12,222.8064727783203,224.15783943194586,221.9420008205612,223.12444853772337,40398300,223.59646911621093,227.38659896850587,0.0,0.00994512674499049,223.69081115722656
2024-11-13,223.69081115722656,225.21109667354565,221.3457931121334,222.5878574334345,48566200,224.12206420898437,227.06836853027343,0.003969087468056243,0.01727967072682044,226.77113342285156
2024-11-14,226.77113342285156,227.41700079571672,223.5715745650122,223.5914518391994,44923900,224.31880798339844,226.885791015625,0.01377044613361389,0.016957300396493073,223.5715789794922
2024-11-15,223.5715789794922,225.4793879673537,222.84621765747355,224.96268496170848,47923700,223.92929382324218,226.40179748535155,-0.014109178690716706,0.011777750651041734,226.57240295410156
2024-11-18,226.57240295410156,228.28148462394066,223.7404903183321,223.81998425203597,44633700,224.68247985839844,225.9943946838379,0.01342220683105988,0.02004213331545266,226.8307647705078
2024-11-19,226.8307647705078,228.6988344551977,225.22105418122663,225.53901477922054,36211800,225.48733825683593,225.63067855834962,0.0011403057611503176,0.01533204844364762,227.5461883544922
2024-11-20,227.5461883544922,228.47027695087482,224.45593165289552,226.61215353970658,35169600,226.25841369628907,225.55583648681642,0.00315399714279585,0.017641892079182583,227.0692596435547
2024-11-21,227.0692596435547,228.6988476019872,224.27710117470866,227.42697481306035,42108300,226.3180389404297,225.46657638549806,-0.002095964403475259,0.019473117736058376,228.41065979003906
2024-11-22,228.41065979003906,229.25526960886552,226.6121530455377,226.6121530455377,38168300,227.28585510253907,225.4026985168457,0.005907449333256487,0.011571774127168335,231.39161682128906
2024-11-25,231.39161682128906,231.7692092379923,228.28149797848934,229.99057974831032,90152800,228.24969787597655,225.38910980224608,0.013050866513805381,0.015072764119179937,233.56773376464844
2024-11-26,233.56773376464844,234.07450576495518,231.8487208075284,231.8487208075284,45986200,229.5970916748047,225.47092666625977,0.009404476157146346,0.009529505302601285,233.43853759765625
2024-11-27,233.43853759765625,234.1937224347506,232.32565277909848,232.9814664022851,33498400,230.7755615234375,225.72345657348632,-0.00055314218667879,0.008002404722359309,235.82330322265625
2024-11-29,235.82330322265625,236.3002516789311,232.48463370489634,233.3192972938568,28481400,232.5263702392578,226.30316619873048,0.010215818045905767,0.016179986972840323,238.06895446777344
2024-12-02,238.06895446777344,239.26133321145704,235.654388648958,235.76369091824088,48137100,234.4580291748047,227.14404220581054,0.009522601093399752,0.015150839682405173,241.1095428466797
2024-12-03,241.1095428466797,241.21884512379424,237.38334952948236,238.2875760799829,38861000,236.4016143798828,228.18161315917968,0.012771881095138049,0.015907688882935884,241.46725463867188
2024-12-04,241.46725463867188,242.56027739454964,239.7184333911867,241.32814402991647,44383900,237.9815185546875,229.16560440063478,0.0014836069438348698,0.01176906577919,241.49705505371094
2024-12-05,241.49705505371094,242.98753231090083,240.59284370740727,242.4410361127995,40033900,239.59322204589844,230.18731536865235,0.0001234138976056176,0.009916015758291399,241.29830932617188
2024-12-06,241.29830932617188,243.07695387436263,240.5431396985891,241.36787220390693,36870600,240.68822326660157,230.96286010742188,-0.0008229737107761093,0.010500753954096206,245.18350219726562
2024-12-09,245.18350219726562,245.67039687977774,240.21524480725012,240.29473874492055,44649200,242.1111328125,231.9460777282715,0.016101202208764764,0.02224926238364362,246.19703674316406
2024-12-10,246.19703674316406,246.63424582967986,243.7824557106041,245.32261857013248,36914800,243.12863159179688,233.11560592651367,0.004133779543955551,0.011583364921044045,244.92515563964844
2024-12-11,244.92515563964844,249.2077910379196,244.69660488558225,246.38582450957213,45205800,243.8202117919922,234.22154006958007,-0.005166110528139534,0.018418631359265285,246.38583374023438
2024-12-12,246.38583374023438,247.1608807008323,244.12029436088807,245.32261935264157,32777500,244.79796752929687,235.35629119873047,0.005963773287277263,0.012340751470110671,246.5547332763672
2024-12-13,246.5547332763672,247.7073574078961,244.6767326870094,246.24670376010008,33155300,245.84925231933593,236.34547119140626,0.0006855083085290925,0.012291894301171724,249.44627380371094
2024-12-16,249.44627380371094,249.7841268474892,246.07779571830554,246.4156487620838,51694800,246.701806640625,237.6392059326172,0.011727783478010068,0.014858234090520733,251.8707733154297
2024-12-17,251.8707733154297,252.21855739876366,248.19426586582333,248.49236434269267,51356400,247.83655395507813,238.90412445068358,0.00971952587123659,0.015977604229215306,246.47525024414062
2024-12-18,246.47525024414062,252.66569465886903,246.16722071424974,250.559158393614,56774100,248.14657287597657,239.88634872436523,-0.02142179102508246,0.026365624695308645,248.20419311523438
2024-12-19,248.20419311523438,250.400169527173,245.5213371883983,245.92873792847348,60882300,248.51024475097657,240.91924896240235,0.007014671328586575,0.01965652665871606,252.8743896484375
2024-12-20,252.8743896484375,253.3811464831127,244.13025293349912,246.4653249902114,147495300,249.77417602539063,242.2095054626465,0.0188159453496215,0.036582959478319556,253.6494140625
2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800,250.61480407714845,243.47144317626953,0.003064859257357,0.008618313595098506,256.56085205078125
2024-12-24,256.56085205078125,256.5707679464462,253.6693071300515,253.86804957710976,23234700,251.55281982421874,244.72990493774415,0.01147819717637466,0.011309055115783718,257.3756103515625
2024-12-26,257.3756103515625,258.44877099351584,255.99445048269988,256.5508929178466,27237100,253.73289184570314,245.92029876708983,0.003175692215973802,0.009535948287654293,253.96739196777344
2024-12-27,253.96739196777344,257.05766400729357,251.45345479939442,256.19316170058187,42355300,254.88553161621093,246.9467414855957,-0.013242196411437757,0.0220666486531085,250.59889221191406
2024-12-30,250.59889221191406,251.8906421270002,249.15810064436016,250.6287005424076,35557500,254.43043212890626,247.6855209350586,-0.013263512806741762,0.010904044541143958,248.83021545410156
2024-12-31,248.83021545410156,251.6720594492945,247.84649497663966,250.83739579916153,39480700,253.46659240722656,248.223583984375,-0.007057799586427715,0.015374195877592221,242.3019256591797
2025-01-02,242.3019256591797,247.51859606258614,240.28481431614935,247.34966196417784,55740700,250.61480712890625,248.283203125,-0.02623592067791325,0.029854412946811577,241.81503295898438
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,247.50269165039063,248.30059204101562,-0.0020094462677947567,0.009409900067346573,243.44461059570312
2025-01-06,243.44461059570312,245.75982034447205,241.65603491404494,242.75898865424097,45045600,245.39813537597655,248.39796981811523,0.006738942640489798,0.016857162786989798,240.67233276367188
2025-01-07,240.67233276367188,243.99112508347835,239.81779188041267,241.43743349025635,40856000,243.41282348632814,248.36667098999024,-0.011387714951863415,0.017340311431491732,241.15921020507812
2025-01-08,241.15921020507812,242.16280789951685,238.52603985831155,240.3841632667122,37628900,241.87862243652344,248.16545639038085,0.0020229888322240708,0.01508036138496493,235.3463592529297
2025-01-10,235.3463592529297,238.63534322792128,231.52079498772144,238.48628640867517,61710900,240.48750915527344,247.62292251586913,-0.02410378997014162,0.030230118123704405,232.9119110107422
2025-01-13,232.9119110107422,233.18020116738663,228.26162915914,232.04743903723335,49630700,238.706884765625,247.02226028442382,-0.01034410835976085,0.02111773497071078,231.79901123046875
2025-01-14,231.79901123046875,234.62097773623856,230.9941559742804,233.2596800887061,39435300,236.3777648925781,246.29291915893555,-0.0047782003738834344,0.01564640738847737,236.35986328125
2025-01-15,236.35986328125,237.44295487436693,232.9416999002932,233.15037337402552,39832000,235.51527099609376,245.78317565917968,0.019675890878786184,0.01904407504550629,226.81088256835938
2025-01-16,226.81088256835938,236.49898454969573,226.58234697208553,235.84318609247865,71759100,232.64560546875,244.65140609741212,-0.04040017869501,0.0437220536568451,228.5199737548828
2025-01-17,228.5199737548828,230.8153063545454,227.02949646555186,230.6463874145182,68488300,231.28032836914062,243.48386611938477,0.007535313857827575,0.01656664766229286,221.2265625
2025-01-21,221.2265625,222.99526090225285,217.98726416864307,222.57792910461188,98070400,228.9432586669922,242.22143173217773,-0.03191585897303639,0.02263741151612292,222.4090118408203
2025-01-22,222.4090118408203,222.6971640978084,218.39465138442915,218.39465138442915,64126500,227.0652587890625,240.93167266845703,0.005344970004767413,0.019345046667706957,222.2401123046875
2025-01-23,222.2401123046875,225.58871322146769,220.88874557201237,223.3132578125695,60234800,224.24130859375,239.39995880126952,-0.0007594095883745045,0.02114815188273366,221.3656768798828
2025-01-24,221.3656768798828,224.19758968028435,220.00437919561992,223.35297985225768,54697900,223.1522674560547,237.78577194213867,-0.00393464265175425,0.01894246002256144,228.40074157714844
2025-01-27,228.40074157714844,230.67619691244207,222.55806572164707,222.59782027357136,94863400,223.1284210205078,236.37776641845704,0.031780286792531864,0.035543366167455646,236.7473907470703
2025-01-28,236.7473907470703,238.66514594376807,229.3446904229109,229.38444497187513,75707600,226.2325866699219,235.34635543823242,0.03654387946504345,0.03936877822157161,237.84042358398438
2025-01-29,237.84042358398438,238.33724933385383,232.52438199561368,232.6336842670617,45486100,229.3188690185547,234.54000701904297,0.004616873847964831,0.024440199233783984,236.08164978027344
2025-01-30,236.08164978027344,239.26133146080375,235.7040725307193,237.1547951903121,55658300,232.08717651367186,233.81414489746095,-0.007394764006926291,0.01506791795717829,234.50173950195312
2025-01-31,234.50173950195312,245.62070152543137,231.9579942451269,245.62070152543137,100959800,234.71438903808593,233.09772109985352,-0.006692219745968231,0.05826271186440673,226.56246948242188
2025-02-03,226.56246948242188,230.35822543026035,224.2671369795404,228.52991033796462,73063300,234.34673461914062,232.3107482910156,-0.03385591098979934,0.026884807817618425,231.32208251953125
2025-02-04,231.32208251953125,231.64998934854387,225.21111642561868,225.80731341689966,45067300,233.2616729736328,231.78610076904297,0.02100795002801048,0.027835098373634654,230.99417114257812
2025-02-05,230.99417114257812,231.19289841511937,226.82083777153602,227.0791817096477,39620300,231.89242248535157,231.16357879638673,-0.0014175532806101065,0.018927147044263536,231.73941040039062
2025-02-06,231.73941040039062,232.31573010563136,228.96711414866223,229.8216550685821,29925300,231.023974609375,230.71693267822266,0.0032262253810400043,0.014449920068336734,226.1848907470703
2025-02-07,226.1848907470703,232.51444580894437,225.81722939017394,231.1233398047693,39707200,229.36060485839843,229.96821670532228,-0.023968817577137314,0.029609477435252534,226.45346069335938
2025-02-10,226.45346069335938,229.378010419489,226.00582893863492,228.36338248973718,33115600,229.33880310058595,229.52357177734376,0.0011873911886952637,0.014891278192565747,231.39735412597656
2025-02-11,231.39735412597656,233.99363668198936,226.93096309298542,227.00058728303875,53718400,229.353857421875,229.44784393310547,0.021831829893347088,0.03052184246306852,235.62501525878906
2025-02-12,235.62501525878906,235.71455375787428,229.4675472393098,229.98481838871234,45243300,230.2800262451172,229.63914413452147,0.01827013601249261,0.026512492791579648,240.26052856445312
2025-02-13,240.26052856445312,241.06626881430705,234.33186254170715,235.66481592241834,53614100,231.9842498779297,229.83417739868165,0.019673264744716645,0.028029599005869592,243.3143768310547
2025-02-14,243.3143768310547,244.25938055012708,239.7233505557091,239.9819785190441,40896200,235.41014709472657,230.65935211181642,0.012710570000191712,0.018642671483270302,243.18507385253906
2025-02-18,243.18507385253906,243.8913336127375,240.56889220053384,242.86674847770814,48822500,238.7564697265625,231.39260711669922,-0.0005314235032046755,0.013662192993877161,243.5829620361328
2025-02-19,243.5829620361328,244.716969605811,241.88195827091008,243.37407429304395,32204200,241.19359130859374,232.51042709350585,0.0016361538037281687,0.01163879161006495,244.5379180908203
2025-02-20,244.5379180908203,245.4829218502696,243.00600383864503,243.65259654249155,32316900,242.976171875,233.61687240600585,0.003920455054429617,0.010128973170960995,244.2593994140625
2025-02-21,244.2593994140625,247.38289505871285,243.93113206298463,244.65729095432025,53197400,243.77594604492188,234.71783676147462,-0.00113895905768846,0.014131546233260295,245.80125427246094
2025-02-24,245.80125427246094,247.55199828948733,243.1353323966777,243.64264638435856,51326400,244.27332153320313,235.93961563110352,0.0063123665336812795,0.017968443268861108,245.74154663085938
2025-02-25,245.74154663085938,248.68599549611233,243.62275227067275,246.69650753214344,48013300,244.78461608886718,236.80665588378906,-0.00024291023973121995,0.02060393651320722,239.09666442871094
2025-02-26,239.09666442871094,243.6923767743236,237.87313357927937,243.04579925662603,44433600,243.88735656738282,236.9241195678711,-0.027040125258632197,0.024338454109966483,236.05274963378906
2025-02-27,236.05274963378906,241.1856322165831,235.81400561415145,238.15166004001364,41153600,242.19032287597656,236.83473587036133,-0.012730896109299117,0.022756043345248656,240.56887817382812
2025-02-28,240.56887817382812,240.8175641664438,228.9900589647863,235.70458076540925,56833400,241.45221862792968,237.05909729003906,0.019131861615869106,0.049164735236913205,236.77891540527344
2025-03-03,236.77891540527344,242.74737946323825,234.8690087281554,240.51914741730602,47184000,239.6477508544922,237.17295608520507,-0.01575416902354332,0.03327310931211145,234.68994140625
2025-03-04,234.68994140625,238.80819608105105,233.44651142335266,236.46059966619734,53798100,237.43742980957032,237.57932968139647,-0.008822466288638586,0.022845822132688997,234.50094604492188
2025-03-05,234.50094604492188,235.30668622205877,228.02515316620742,234.18262069274581,47227600,236.5182861328125,237.738272857666,-0.0008052980890261852,0.031051188400990404,234.0930938720703
2025-03-06,234.0930938720703,236.60979483297604,231.9345013377031,233.20777237015392,45170400,236.12635498046876,237.89321899414062,-0.0017392346586670993,0.019971941153582015,237.81344604492188
2025-03-07,237.81344604492188,240.10134501237943,233.5260868229449,233.8742532807345,46273600,235.5752685546875,238.1969207763672,0.01589261823710486,0.027648807495066888,226.28436279296875
2025-03-10,226.28436279296875,234.91874867921032,223.04150278970278,234.3019970725287,72071200,233.47635803222656,238.2018943786621,-0.04847952646788245,0.052488142542904015,219.67926025390625
2025-03-11,219.67926025390625,224.65298022983382,216.30707871737093,222.63365113389432,76137400,230.4742218017578,237.86318435668946,-0.029189390099861323,0.037991303789063464,215.83953857421875
2025-03-12,215.83953857421875,220.58447147788527,213.7804264853068,218.9829331071368,62547500,226.7419403076172,237.08529357910157,-0.017478762789211566,0.03152362647513177,208.57794189453125
2025-03-13,208.57794189453125,215.7003135082564,207.3245697550128,214.81499183969214,61368300,221.63890991210937,235.73293991088866,-0.03364349612520379,0.04015642151402014,212.36790466308594
2025-03-14,212.36790466308594,212.8254784087618,208.4784519318959,210.13967261110687,60107600,216.5498016357422,234.33830871582032,0.01817048693706602,0.020469319428292585,212.87522888183594
2025-03-17,212.87522888183594,214.08881784956162,208.86641153353526,212.18885305172668,48073400,213.86797485351562,232.81635131835938,0.002388893084173116,0.02453271028037391,211.5720977783203
2025-03-18,211.5720977783203,214.01915944879542,210.37840804794794,213.03437263106773,42432400,212.24654235839844,231.23570251464844,-0.006121572295473499,0.017208088585774488,214.1086883544922
2025-03-19,214.1086883544922,217.61017604964766,212.62651443867486,213.0940452987452,54385400,211.90037231445314,229.7619888305664,0.011989249068323105,0.023276316572083847,212.97470092773438
2025-03-20,212.97470092773438,216.3468825511506,211.10457731145533,212.86527847830126,48862900,212.77972412109375,228.1838279724121,-0.005296316723403138,0.024614685297640423,217.12277221679688
2025-03-21,217.12277221679688,217.68976839110027,210.16950634984832,210.4480334492585,94127800,213.73069763183594,226.82699661254884,0.019476826454002172,0.03463598941958506,219.56983947753906
2025-03-24,219.56983947753906,220.3158974796034,217.4311459430569,219.8384246082871,44299500,215.06961975097656,225.51542587280272,0.011270431174758455,0.013138195771380519,222.57398986816406
2025-03-25,222.57398986816406,222.92215637067883,218.9232808837126,219.60965673355645,34493600,217.2699981689453,224.35704803466797,0.013681981085258865,0.017966499541724787,220.36563110351562
2025-03-26,220.36563110351562,223.83729303324841,219.31120492080973,222.3352199198642,34466100,218.52138671875,223.4204963684082,-0.009921908512115496,0.02053899280833216,222.67344665527344
2025-03-27,222.67344665527344,223.80745418869535,219.40073045135125,220.22636977863218,37094800,220.4611358642578,222.75153121948242,0.010472665543175053,0.019790072878183174,216.7547149658203
2025-03-28,216.7547149658203,222.6336557419088,216.5358700680628,220.504904155295,39818600,220.3875244140625,221.56082305908203,-0.026580320996315576,0.02813219391701608,220.96249389648438
2025-03-31,220.96249389648438,224.43414081005062,215.09349507460487,215.86939419548492,65299300,220.66605529785156,220.77000198364257,0.019412629300024964,0.04227253942844081,222.0169219970703
2025-04-01,222.0169219970703,222.50433685640354,217.749461617725,218.65468232589998,36412700,220.5546417236328,220.1363510131836,0.004771977732473953,0.021416724436623326,222.71324157714844
2025-04-02,222.71324157714844,224.00641185945875,219.8583310514353,220.15675729790527,35905900,221.02416381835937,219.5469657897949,0.0031363356171891787,0.018625209613262018,202.12205505371094
2025-04-03,202.12205505371094,206.39945769712665,200.19224908119847,204.45969456936825,103419000,216.91388549804688,217.94841384887695,-0.09245604966108245,0.03071019941034494,187.38987731933594
2025-04-04,187.38987731933594,198.82943318150367,186.3553350717911,192.87091122900438,125910900,211.04091796875,215.42723541259767,-0.07288753189482533,0.06656761981040811,180.50625610351562
2025-04-07,180.50625610351562,193.12954493623218,173.70219548773406,176.26863687444822,160466300,202.94967041015624,213.138330078125,-0.03673422126260195,0.10762701453049385,171.51376342773438
2025-04-08,171.51376342773438,189.33957458197378,168.32064359895526,185.71870692843436,120859500,192.84903869628906,210.7300552368164,-0.049818177330232194,0.12254952933777026,197.80484008789062
2025-04-09,197.80484008789062,199.55558397169528,170.9865365771085,171.04621878540135,184395900,187.8673583984375,209.8283203125,0.15328843665210412,0.1444304769382423,189.41915893554688
2025-04-10,189.41915893554688,193.7562435722064,182.0381599544528,188.0762635840202,121880000,185.3267791748047,208.8703811645508,-0.04239371063224606,0.06186324384293603,197.1085205078125
2025-04-11,197.1085205078125,198.49121408156802,185.0820690088969,185.12186726950821,87435900,187.2705078125,208.1074119567871,0.040594423581418404,0.0680292512881991,201.45555114746094
2025-04-14,201.45555114746094,211.82078139531484,200.10269875392328,210.32866545443895,101352900,191.46036682128906,207.53642807006835,0.022053996592583225,0.05816708735325039,201.07754516601562
2025-04-15,201.07754516601562,202.44033954558066,198.74984792281177,200.7990180691496,51343900,197.3731231689453,207.01170043945314,-0.0018763741147476143,0.018353574088652756,193.24891662597656
2025-04-16,193.24891662597656,199.64511311117855,191.35889396287376,197.31741584829123,59732400,196.4619384765625,205.96871185302734,-0.03893338032138549,0.0428784765936998,195.94467163085938
2025-04-17,195.94467163085938,197.78495412822454,193.39812938355274,196.16351652823,52164700,197.767041015625,205.1172103881836,0.013949651319910439,0.02238807877836121,192.14476013183594
2025-04-21,192.14476013183594,192.78139570274652,188.8123615658979,192.25418258208256,46742500,196.7742889404297,203.86830978393556,-0.01939277790713334,0.020656478657681603,198.690185546875
2025-04-22,198.690185546875,200.53045296496776,194.93999616163734,195.0892017003565,52976400,196.2212158203125,202.82432708740234,0.03406507370041245,0.02813655233117453,203.52462768554688
2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200,196.71063232421875,201.8718589782715,0.024331559837067696,0.025415429096376868,207.27479553222656
2025-04-24,207.27479553222656,207.73238443559362,201.87334307751462,203.81309077731203,47311000,199.51580810546875,201.21731719970703,0.018426113288234847,0.028267022736819192,208.18002319335938
2025-04-25,208.18002319335938,208.6475540878433,205.1162098506388,205.28531450927932,38222300,201.96287841796874,200.49264602661134,0.004367282856598376,0.016962935170415295,209.03550720214844
2025-04-28,209.03550720214844,210.38835967290976,206.3696005213303,208.89624364686077,38743100,205.34102783203124,200.10668563842773,0.004109347264288132,0.01922524649218131,210.09988403320312
2025-04-29,210.09988403320312,211.12446912484504,207.27479957627347,207.59312493762445,36827600,207.6229675292969,199.56355514526368,0.00509184705173249,0.018323044614166405,211.38311767578125
2025-04-30,211.38311767578125,212.45744310704663,205.58375784941018,208.19993964532281,52286500,209.19466552734374,199.03186492919923,0.006107731322571031,0.03251766429227943,212.19879150390625
2025-05-01,212.19879150390625,213.43226431553572,207.8020097882055,207.98107159612528,57365700,210.1794647216797,198.50614242553712,0.003858746323233131,0.02653292456298727,204.27069091796875
2025-05-02,204.27069091796875,205.9020705063368,201.09745506032002,205.0067917796952,101010600,209.39759826660156,198.61357421875,-0.03736166699984034,0.023520826333065206,197.8446502685547
2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.03252954096354,69018500,207.1594268798828,199.13631286621094,-0.031458456524213974,0.029614356718405222,197.4666290283203
2025-05-06,197.4666290283203,199.59538061408486,195.98447015970467,197.1682179665783,51216500,204.63277587890624,199.98433151245118,-0.001910697305796516,0.018286180668341277,195.218505859375
